Name,source,Item,ItemNum,Answer
Aung San Suu Kyi,NPP,Is full of energy,11,4
Aung San Suu Kyi,NPP,Starts quarrels with others,12,1
Aung San Suu Kyi,NPP,Is a reliable worker,13,5
Aung San Suu Kyi,NPP,Can be tense,14,4
Aung San Suu Kyi,NPP,"Is ingenious, a deep thinker",15,4
Aung San Suu Kyi,NPP,Generates a lot of enthusiasm,16,4
Aung San Suu Kyi,NPP,Has a forgiving nature,17,5
Aung San Suu Kyi,NPP,Tends to be disorganized,18,2
Aung San Suu Kyi,NPP,Worries a lot,19,1
Aung San Suu Kyi,NPP,Has an active imagination,20,5
Aung San Suu Kyi,NPP,Tends to be quiet,21,2
Aung San Suu Kyi,NPP,Is generally trusting,22,4
Aung San Suu Kyi,NPP,Tends to be lazy,23,1
Aung San Suu Kyi,NPP,"Is emotionally stable, not easily upset",24,5
Aung San Suu Kyi,NPP,Is inventive,25,4
Aung San Suu Kyi,NPP,Has an assertive personality,26,4
Aung San Suu Kyi,NPP,Can be cold and aloof,27,3
Aung San Suu Kyi,NPP,Perseveres until the task is finished,28,5
Aung San Suu Kyi,NPP,Can be moody,29,1
Aung San Suu Kyi,NPP,"Values artistic, aesthetic experiences",30,4
Aung San Suu Kyi,NPP,"Is sometimes shy, inhibited",31,4
Aung San Suu Kyi,NPP,Is considerate and kind to almost everyone,32,5
Aung San Suu Kyi,NPP,Does things efficiently,33,4
Aung San Suu Kyi,NPP,Remains calm in tense situations,34,5
Aung San Suu Kyi,NPP,Prefers work that is routine,35,2
Aung San Suu Kyi,NPP,"Is outgoing, sociable",36,4
Aung San Suu Kyi,NPP,Is sometimes rude to others,37,1
Aung San Suu Kyi,NPP,Makes plans and follows through with them,38,5
Aung San Suu Kyi,NPP,Gets nervous easily,39,2
Aung San Suu Kyi,NPP,"Likes to reflect, play with ideas",40,4
Aung San Suu Kyi,NPP,Has few artistic interests,41,3
Aung San Suu Kyi,NPP,Likes to cooperate with others,42,5
Aung San Suu Kyi,NPP,Is easily distracted,43,2
Aung San Suu Kyi,NPP,"Is sophisticated in art, music, or Literature",44,4
Malala Yousafzai,NPP,Is talkative,1,4
Malala Yousafzai,NPP,Tends to find fault with others,2,2
Malala Yousafzai,NPP,Does a thorough job,3,5
Malala Yousafzai,NPP,"Is depressed, blue",4,1
Malala Yousafzai,NPP,"Is original, comes up with new ideas",5,5
Malala Yousafzai,NPP,Is reserved,6,4
Malala Yousafzai,NPP,Is helpful and unselfish with others,7,5
Malala Yousafzai,NPP,Can be somewhat careless,8,2
Malala Yousafzai,NPP,"Is relaxed, handles stress well",9,3
Malala Yousafzai,NPP,Is curious about many different things,10,5
Malala Yousafzai,NPP,Is full of energy,11,4
Malala Yousafzai,NPP,Starts quarrels with others,12,1
Malala Yousafzai,NPP,Is a reliable worker,13,5
Malala Yousafzai,NPP,Can be tense,14,2
Malala Yousafzai,NPP,"Is ingenious, a deep thinker",15,5
Malala Yousafzai,NPP,Generates a lot of enthusiasm,16,5
Malala Yousafzai,NPP,Has a forgiving nature,17,5
Malala Yousafzai,NPP,Tends to be disorganized,18,1
Malala Yousafzai,NPP,Worries a lot,19,2
Malala Yousafzai,NPP,Has an active imagination,20,5
Malala Yousafzai,NPP,Tends to be quiet,21,3
Malala Yousafzai,NPP,Is generally trusting,22,5
Malala Yousafzai,NPP,Tends to be lazy,23,1
Malala Yousafzai,NPP,"Is emotionally stable, not easily upset",24,5
Malala Yousafzai,NPP,Is inventive,25,5
Malala Yousafzai,NPP,Has an assertive personality,26,5
Malala Yousafzai,NPP,Can be cold and aloof,27,2
Malala Yousafzai,NPP,Perseveres until the task is finished,28,5
Malala Yousafzai,NPP,Can be moody,29,3
Malala Yousafzai,NPP,"Values artistic, aesthetic experiences",30,4
Malala Yousafzai,NPP,"Is sometimes shy, inhibited",31,2
Malala Yousafzai,NPP,Is considerate and kind to almost everyone,32,5
Malala Yousafzai,NPP,Does things efficiently,33,5
Malala Yousafzai,NPP,Remains calm in tense situations,34,5
Malala Yousafzai,NPP,Prefers work that is routine,35,2
Malala Yousafzai,NPP,"Is outgoing, sociable",36,4
Malala Yousafzai,NPP,Is sometimes rude to others,37,1
Malala Yousafzai,NPP,Makes plans and follows through with them,38,5
Malala Yousafzai,NPP,Gets nervous easily,39,2
Malala Yousafzai,NPP,"Likes to reflect, play with ideas",40,5
Malala Yousafzai,NPP,Has few artistic interests,41,2
Malala Yousafzai,NPP,Likes to cooperate with others,42,5
Malala Yousafzai,NPP,Is easily distracted,43,1
Malala Yousafzai,NPP,"Is sophisticated in art, music, or Literature",44,4
Yasser Arafat,NPP,Is talkative,1,4
Yasser Arafat,NPP,Tends to find fault with others,2,1
Yasser Arafat,NPP,Does a thorough job,3,5
Yasser Arafat,NPP,"Is depressed, blue",4,2
Yasser Arafat,NPP,"Is original, comes up with new ideas",5,4
Yasser Arafat,NPP,Is reserved,6,4
Yasser Arafat,NPP,Is helpful and unselfish with others,7,5
Yasser Arafat,NPP,Can be somewhat careless,8,2
Yasser Arafat,NPP,"Is relaxed, handles stress well",9,3
Yasser Arafat,NPP,Is curious about many different things,10,4
Yasser Arafat,NPP,Is full of energy,11,4
Yasser Arafat,NPP,Starts quarrels with others,12,1
Yasser Arafat,NPP,Is a reliable worker,13,4
Yasser Arafat,NPP,Can be tense,14,4
Yasser Arafat,NPP,"Is ingenious, a deep thinker",15,5
Yasser Arafat,NPP,Generates a lot of enthusiasm,16,4
Yasser Arafat,NPP,Has a forgiving nature,17,4
Yasser Arafat,NPP,Tends to be disorganized,18,3
Yasser Arafat,NPP,Worries a lot,19,4
Yasser Arafat,NPP,Has an active imagination,20,5
Yasser Arafat,NPP,Tends to be quiet,21,4
Yasser Arafat,NPP,Is generally trusting,22,2
Yasser Arafat,NPP,Tends to be lazy,23,2
Yasser Arafat,NPP,"Is emotionally stable, not easily upset",24,3
Yasser Arafat,NPP,Is inventive,25,4
Yasser Arafat,NPP,Has an assertive personality,26,4
Yasser Arafat,NPP,Can be cold and aloof,27,4
Yasser Arafat,NPP,Perseveres until the task is finished,28,5
Yasser Arafat,NPP,Can be moody,29,4
Yasser Arafat,NPP,"Values artistic, aesthetic experiences",30,3
Yasser Arafat,NPP,"Is sometimes shy, inhibited",31,2
Yasser Arafat,NPP,Is considerate and kind to almost everyone,32,3
Yasser Arafat,NPP,Does things efficiently,33,4
Yasser Arafat,NPP,Remains calm in tense situations,34,4
Yasser Arafat,NPP,Prefers work that is routine,35,2
Yasser Arafat,NPP,"Is outgoing, sociable",36,5
Yasser Arafat,NPP,Is sometimes rude to others,37,2
Yasser Arafat,NPP,Makes plans and follows through with them,38,4
Yasser Arafat,NPP,Gets nervous easily,39,2
Yasser Arafat,NPP,"Likes to reflect, play with ideas",40,3
Yasser Arafat,NPP,Has few artistic interests,41,2
Yasser Arafat,NPP,Likes to cooperate with others,42,4
Yasser Arafat,NPP,Is easily distracted,43,2
Yasser Arafat,NPP,"Is sophisticated in art, music, or Literature",44,2
Henry Kissinger,NPP,Is talkative,1,4
Henry Kissinger,NPP,Tends to find fault with others,2,1
Henry Kissinger,NPP,Does a thorough job,3,5
Henry Kissinger,NPP,"Is depressed, blue",4,2
Henry Kissinger,NPP,"Is original, comes up with new ideas",5,3
Henry Kissinger,NPP,Is reserved,6,3
Henry Kissinger,NPP,Is helpful and unselfish with others,7,3
Henry Kissinger,NPP,Can be somewhat careless,8,2
Henry Kissinger,NPP,"Is relaxed, handles stress well",9,4
Henry Kissinger,NPP,Is curious about many different things,10,3
Henry Kissinger,NPP,Is full of energy,11,3
Henry Kissinger,NPP,Starts quarrels with others,12,1
Henry Kissinger,NPP,Is a reliable worker,13,4
Henry Kissinger,NPP,Can be tense,14,3
Henry Kissinger,NPP,"Is ingenious, a deep thinker",15,5
Henry Kissinger,NPP,Generates a lot of enthusiasm,16,2
Henry Kissinger,NPP,Has a forgiving nature,17,2
Henry Kissinger,NPP,Tends to be disorganized,18,2
Henry Kissinger,NPP,Worries a lot,19,3
Henry Kissinger,NPP,Has an active imagination,20,3
Henry Kissinger,NPP,Tends to be quiet,21,4
Henry Kissinger,NPP,Is generally trusting,22,1
Henry Kissinger,NPP,Tends to be lazy,23,1
Henry Kissinger,NPP,"Is emotionally stable, not easily upset",24,4
Henry Kissinger,NPP,Is inventive,25,3
Henry Kissinger,NPP,Has an assertive personality,26,5
Henry Kissinger,NPP,Can be cold and aloof,27,5
Henry Kissinger,NPP,Perseveres until the task is finished,28,4
Henry Kissinger,NPP,Can be moody,29,2
Henry Kissinger,NPP,"Values artistic, aesthetic experiences",30,1
Henry Kissinger,NPP,"Is sometimes shy, inhibited",31,2
Henry Kissinger,NPP,Is considerate and kind to almost everyone,32,2
Henry Kissinger,NPP,Does things efficiently,33,5
Henry Kissinger,NPP,Remains calm in tense situations,34,5
Henry Kissinger,NPP,Prefers work that is routine,35,4
Henry Kissinger,NPP,"Is outgoing, sociable",36,4
Henry Kissinger,NPP,Is sometimes rude to others,37,3
Henry Kissinger,NPP,Makes plans and follows through with them,38,5
Henry Kissinger,NPP,Gets nervous easily,39,2
Henry Kissinger,NPP,"Likes to reflect, play with ideas",40,3
Henry Kissinger,NPP,Has few artistic interests,41,2
Henry Kissinger,NPP,Likes to cooperate with others,42,2
Henry Kissinger,NPP,Is easily distracted,43,3
Henry Kissinger,NPP,"Is sophisticated in art, music, or Literature",44,4
Al Gore,NPP,Is talkative,1,4
Al Gore,NPP,Tends to find fault with others,2,1
Al Gore,NPP,Does a thorough job,3,5
Al Gore,NPP,"Is depressed, blue",4,2
Al Gore,NPP,"Is original, comes up with new ideas",5,5
Al Gore,NPP,Is reserved,6,4
Al Gore,NPP,Is helpful and unselfish with others,7,4
Al Gore,NPP,Can be somewhat careless,8,2
Al Gore,NPP,"Is relaxed, handles stress well",9,2
Al Gore,NPP,Is curious about many different things,10,5
Al Gore,NPP,Is full of energy,11,4
Al Gore,NPP,Starts quarrels with others,12,1
Al Gore,NPP,Is a reliable worker,13,5
Al Gore,NPP,Can be tense,14,3
Al Gore,NPP,"Is ingenious, a deep thinker",15,5
Al Gore,NPP,Generates a lot of enthusiasm,16,4
Al Gore,NPP,Has a forgiving nature,17,3
Al Gore,NPP,Tends to be disorganized,18,4
Al Gore,NPP,Worries a lot,19,2
Al Gore,NPP,Has an active imagination,20,5
Al Gore,NPP,Tends to be quiet,21,1
Al Gore,NPP,Is generally trusting,22,5
Al Gore,NPP,Tends to be lazy,23,1
Al Gore,NPP,"Is emotionally stable, not easily upset",24,3
Al Gore,NPP,Is inventive,25,4
Al Gore,NPP,Has an assertive personality,26,4
Al Gore,NPP,Can be cold and aloof,27,1
Al Gore,NPP,Perseveres until the task is finished,28,5
Al Gore,NPP,Can be moody,29,3
Al Gore,NPP,"Values artistic, aesthetic experiences",30,2
Al Gore,NPP,"Is sometimes shy, inhibited",31,3
Al Gore,NPP,Is considerate and kind to almost everyone,32,5
Al Gore,NPP,Does things efficiently,33,4
Al Gore,NPP,Remains calm in tense situations,34,4
Al Gore,NPP,Prefers work that is routine,35,2
Al Gore,NPP,"Is outgoing, sociable",36,3
Al Gore,NPP,Is sometimes rude to others,37,4
Al Gore,NPP,Makes plans and follows through with them,38,5
Al Gore,NPP,Gets nervous easily,39,2
Al Gore,NPP,"Likes to reflect, play with ideas",40,5
Al Gore,NPP,Has few artistic interests,41,3
Al Gore,NPP,Likes to cooperate with others,42,4
Al Gore,NPP,Is easily distracted,43,3
Al Gore,NPP,"Is sophisticated in art, music, or Literature",44,3
Shimon Peres,NPP,Is talkative,1,4
Shimon Peres,NPP,Tends to find fault with others,2,2
Shimon Peres,NPP,Does a thorough job,3,5
Shimon Peres,NPP,"Is depressed, blue",4,1
Shimon Peres,NPP,"Is original, comes up with new ideas",5,5
Shimon Peres,NPP,Is reserved,6,2
Shimon Peres,NPP,Is helpful and unselfish with others,7,5
Shimon Peres,NPP,Can be somewhat careless,8,1
Shimon Peres,NPP,"Is relaxed, handles stress well",9,4
Shimon Peres,NPP,Is curious about many different things,10,5
Shimon Peres,NPP,Is full of energy,11,4
Shimon Peres,NPP,Starts quarrels with others,12,1
Shimon Peres,NPP,Is a reliable worker,13,4
Shimon Peres,NPP,Can be tense,14,4
Shimon Peres,NPP,"Is ingenious, a deep thinker",15,5
Shimon Peres,NPP,Generates a lot of enthusiasm,16,5
Shimon Peres,NPP,Has a forgiving nature,17,4
Shimon Peres,NPP,Tends to be disorganized,18,2
Shimon Peres,NPP,Worries a lot,19,3
Shimon Peres,NPP,Has an active imagination,20,5
Shimon Peres,NPP,Tends to be quiet,21,4
Shimon Peres,NPP,Is generally trusting,22,4
Shimon Peres,NPP,Tends to be lazy,23,1
Shimon Peres,NPP,"Is emotionally stable, not easily upset",24,4
Shimon Peres,NPP,Is inventive,25,5
Shimon Peres,NPP,Has an assertive personality,26,5
Shimon Peres,NPP,Can be cold and aloof,27,2
Shimon Peres,NPP,Perseveres until the task is finished,28,5
Shimon Peres,NPP,Can be moody,29,3
Shimon Peres,NPP,"Values artistic, aesthetic experiences",30,4
Shimon Peres,NPP,"Is sometimes shy, inhibited",31,3
Shimon Peres,NPP,Is considerate and kind to almost everyone,32,5
Shimon Peres,NPP,Does things efficiently,33,4
Shimon Peres,NPP,Remains calm in tense situations,34,5
Shimon Peres,NPP,Prefers work that is routine,35,2
Shimon Peres,NPP,"Is outgoing, sociable",36,5
Shimon Peres,NPP,Is sometimes rude to others,37,1
Shimon Peres,NPP,Makes plans and follows through with them,38,4
Shimon Peres,NPP,Gets nervous easily,39,2
Shimon Peres,NPP,"Likes to reflect, play with ideas",40,5
Shimon Peres,NPP,Has few artistic interests,41,2
Shimon Peres,NPP,Likes to cooperate with others,42,4
Shimon Peres,NPP,Is easily distracted,43,4
Shimon Peres,NPP,"Is sophisticated in art, music, or Literature",44,5
Anwar Sadat,NPP,Is talkative,1,5
Anwar Sadat,NPP,Tends to find fault with others,2,2
Anwar Sadat,NPP,Does a thorough job,3,5
Anwar Sadat,NPP,"Is depressed, blue",4,1
Anwar Sadat,NPP,"Is original, comes up with new ideas",5,5
Anwar Sadat,NPP,Is reserved,6,3
Anwar Sadat,NPP,Is helpful and unselfish with others,7,5
Anwar Sadat,NPP,Can be somewhat careless,8,2
Anwar Sadat,NPP,"Is relaxed, handles stress well",9,2
Anwar Sadat,NPP,Is curious about many different things,10,4
Anwar Sadat,NPP,Is full of energy,11,4
Anwar Sadat,NPP,Starts quarrels with others,12,1
Anwar Sadat,NPP,Is a reliable worker,13,5
Anwar Sadat,NPP,Can be tense,14,3
Anwar Sadat,NPP,"Is ingenious, a deep thinker",15,5
Anwar Sadat,NPP,Generates a lot of enthusiasm,16,4
Anwar Sadat,NPP,Has a forgiving nature,17,5
Anwar Sadat,NPP,Tends to be disorganized,18,2
Anwar Sadat,NPP,Worries a lot,19,4
Anwar Sadat,NPP,Has an active imagination,20,2
Anwar Sadat,NPP,Tends to be quiet,21,3
Anwar Sadat,NPP,Is generally trusting,22,2
Anwar Sadat,NPP,Tends to be lazy,23,2
Anwar Sadat,NPP,"Is emotionally stable, not easily upset",24,4
Anwar Sadat,NPP,Is inventive,25,3
Anwar Sadat,NPP,Has an assertive personality,26,5
Anwar Sadat,NPP,Can be cold and aloof,27,3
Anwar Sadat,NPP,Perseveres until the task is finished,28,5
Anwar Sadat,NPP,Can be moody,29,3
Anwar Sadat,NPP,"Values artistic, aesthetic experiences",30,1
Anwar Sadat,NPP,"Is sometimes shy, inhibited",31,2
Anwar Sadat,NPP,Is considerate and kind to almost everyone,32,5
Anwar Sadat,NPP,Does things efficiently,33,5
Anwar Sadat,NPP,Remains calm in tense situations,34,5
Anwar Sadat,NPP,Prefers work that is routine,35,2
Anwar Sadat,NPP,"Is outgoing, sociable",36,3
Anwar Sadat,NPP,Is sometimes rude to others,37,2
Anwar Sadat,NPP,Makes plans and follows through with them,38,4
Anwar Sadat,NPP,Gets nervous easily,39,2
Anwar Sadat,NPP,"Likes to reflect, play with ideas",40,3
Anwar Sadat,NPP,Has few artistic interests,41,3
Anwar Sadat,NPP,Likes to cooperate with others,42,3
Anwar Sadat,NPP,Is easily distracted,43,2
Anwar Sadat,NPP,"Is sophisticated in art, music, or Literature",44,4
Dag Hammarskjöld,NPP,Is talkative,1,2
Dag Hammarskjöld,NPP,Tends to find fault with others,2,2
Dag Hammarskjöld,NPP,Does a thorough job,3,5
Dag Hammarskjöld,NPP,"Is depressed, blue",4,2
Dag Hammarskjöld,NPP,"Is original, comes up with new ideas",5,5
Dag Hammarskjöld,NPP,Is reserved,6,5
Dag Hammarskjöld,NPP,Is helpful and unselfish with others,7,5
Dag Hammarskjöld,NPP,Can be somewhat careless,8,2
Dag Hammarskjöld,NPP,"Is relaxed, handles stress well",9,4
Dag Hammarskjöld,NPP,Is curious about many different things,10,5
Dag Hammarskjöld,NPP,Is full of energy,11,2
Dag Hammarskjöld,NPP,Starts quarrels with others,12,1
Dag Hammarskjöld,NPP,Is a reliable worker,13,5
Dag Hammarskjöld,NPP,Can be tense,14,4
Dag Hammarskjöld,NPP,"Is ingenious, a deep thinker",15,4
Dag Hammarskjöld,NPP,Generates a lot of enthusiasm,16,4
Dag Hammarskjöld,NPP,Has a forgiving nature,17,5
Dag Hammarskjöld,NPP,Tends to be disorganized,18,1
Dag Hammarskjöld,NPP,Worries a lot,19,2
Dag Hammarskjöld,NPP,Has an active imagination,20,5
Dag Hammarskjöld,NPP,Tends to be quiet,21,3
Dag Hammarskjöld,NPP,Is generally trusting,22,4
Dag Hammarskjöld,NPP,Tends to be lazy,23,2
Dag Hammarskjöld,NPP,"Is emotionally stable, not easily upset",24,4
Dag Hammarskjöld,NPP,Is inventive,25,5
Dag Hammarskjöld,NPP,Has an assertive personality,26,4
Dag Hammarskjöld,NPP,Can be cold and aloof,27,3
Dag Hammarskjöld,NPP,Perseveres until the task is finished,28,5
Dag Hammarskjöld,NPP,Can be moody,29,4
Dag Hammarskjöld,NPP,"Values artistic, aesthetic experiences",30,3
Dag Hammarskjöld,NPP,"Is sometimes shy, inhibited",31,2
Dag Hammarskjöld,NPP,Is considerate and kind to almost everyone,32,5
Dag Hammarskjöld,NPP,Does things efficiently,33,4
Dag Hammarskjöld,NPP,Remains calm in tense situations,34,5
Dag Hammarskjöld,NPP,Prefers work that is routine,35,2
Dag Hammarskjöld,NPP,"Is outgoing, sociable",36,2
Dag Hammarskjöld,NPP,Is sometimes rude to others,37,2
Dag Hammarskjöld,NPP,Makes plans and follows through with them,38,4
Dag Hammarskjöld,NPP,Gets nervous easily,39,2
Dag Hammarskjöld,NPP,"Likes to reflect, play with ideas",40,5
Dag Hammarskjöld,NPP,Has few artistic interests,41,2
Dag Hammarskjöld,NPP,Likes to cooperate with others,42,5
Dag Hammarskjöld,NPP,Is easily distracted,43,2
Dag Hammarskjöld,NPP,"Is sophisticated in art, music, or Literature",44,5
Willy Brandt,NPP,Is talkative,1,4
Willy Brandt,NPP,Tends to find fault with others,2,2
Willy Brandt,NPP,Does a thorough job,3,5
Willy Brandt,NPP,"Is depressed, blue",4,1
Willy Brandt,NPP,"Is original, comes up with new ideas",5,4
Willy Brandt,NPP,Is reserved,6,2
Willy Brandt,NPP,Is helpful and unselfish with others,7,5
Willy Brandt,NPP,Can be somewhat careless,8,2
Willy Brandt,NPP,"Is relaxed, handles stress well",9,4
Willy Brandt,NPP,Is curious about many different things,10,4
Willy Brandt,NPP,Is full of energy,11,4
Willy Brandt,NPP,Starts quarrels with others,12,2
Willy Brandt,NPP,Is a reliable worker,13,4
Willy Brandt,NPP,Can be tense,14,2
Willy Brandt,NPP,"Is ingenious, a deep thinker",15,4
Willy Brandt,NPP,Generates a lot of enthusiasm,16,4
Willy Brandt,NPP,Has a forgiving nature,17,4
Willy Brandt,NPP,Tends to be disorganized,18,4
Willy Brandt,NPP,Worries a lot,19,3
Willy Brandt,NPP,Has an active imagination,20,4
Willy Brandt,NPP,Tends to be quiet,21,4
Willy Brandt,NPP,Is generally trusting,22,4
Willy Brandt,NPP,Tends to be lazy,23,2
Willy Brandt,NPP,"Is emotionally stable, not easily upset",24,3
Willy Brandt,NPP,Is inventive,25,3
Willy Brandt,NPP,Has an assertive personality,26,3
Willy Brandt,NPP,Can be cold and aloof,27,2
Willy Brandt,NPP,Perseveres until the task is finished,28,5
Willy Brandt,NPP,Can be moody,29,4
Willy Brandt,NPP,"Values artistic, aesthetic experiences",30,4
Willy Brandt,NPP,"Is sometimes shy, inhibited",31,2
Willy Brandt,NPP,Is considerate and kind to almost everyone,32,5
Willy Brandt,NPP,Does things efficiently,33,4
Willy Brandt,NPP,Remains calm in tense situations,34,4
